C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_166.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_166.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_166.jpg,-0.2254503,1,0,30.19713
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_234.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_234.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_234.jpg,0,1,0,30.18493
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_315.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_315.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_315.jpg,0,1,0,30.18607
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_401.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_401.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_401.jpg,0,1,0,30.1847
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_473.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_473.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_473.jpg,0,1,0,30.19064
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_557.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_557.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_557.jpg,0,1,0,30.18947
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_633.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_633.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_633.jpg,0,1,0,30.19204
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_711.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_711.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_711.jpg,0,1,0,30.1927
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_792.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_792.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_792.jpg,-0.15,1,0,30.18446
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_866.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_866.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_866.jpg,-0.3,1,0,30.16823
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_04_953.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_04_953.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_04_953.jpg,-0.1856021,1,0,30.19095
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_029.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_029.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_029.jpg,-0.3856021,1,0,30.17109
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_102.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_102.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_102.jpg,-0.3188724,1,0,30.18716
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_178.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_178.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_178.jpg,-0.09359035,1,0,30.18995
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_246.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_246.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_246.jpg,0,1,0,30.18846
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_332.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_332.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_332.jpg,0,1,0,30.19338
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_419.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_419.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_419.jpg,-0.1,1,0,30.18962
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_488.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_488.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_488.jpg,-0.3,1,0,30.17314
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_564.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_564.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_564.jpg,-0.232879,1,0,30.18701
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_646.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_646.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_646.jpg,-0.2782653,1,0,30.18029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_744.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_744.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_744.jpg,-0.3921831,1,0,30.1711
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_816.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_816.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_816.jpg,-0.1748075,1,0,30.19446
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_889.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_889.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_889.jpg,-0.3748075,1,0,30.17816
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_05_965.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_05_965.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_05_965.jpg,-0.2963942,1,0,30.18928
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_035.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_035.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_035.jpg,-0.05241121,1,0,30.19137
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_109.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_109.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_109.jpg,-0.1,1,0,30.19094
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_186.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_186.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_186.jpg,0,1,0,30.19012
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_255.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_255.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_255.jpg,0,1,0,30.19023
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_330.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_330.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_330.jpg,0,1,0,30.19038
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_410.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_410.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_410.jpg,0,1,0,30.19036
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_483.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_483.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_483.jpg,0,1,0,30.19033
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_566.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_566.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_566.jpg,0,1,0,30.19069
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_633.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_633.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_633.jpg,-0.2,1,0,30.17961
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_723.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_723.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_723.jpg,-0.2285886,1,0,30.18473
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_799.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_799.jpg,-0.03410006,1,0,30.19074
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_872.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_872.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_872.jpg,0,1,0,30.18982
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_06_950.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_06_950.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_06_950.jpg,0,1,0,30.19045
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_018.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_018.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_018.jpg,0,1,0,30.19036
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_093.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_093.jpg,0,1,0,30.19016
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_164.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_164.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_164.jpg,0,1,0,30.19043
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_238.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_238.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_238.jpg,0,1,0,30.19044
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_318.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_318.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_318.jpg,0,1,0,30.18982
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_403.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_403.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_403.jpg,0,1,0,30.19061
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_472.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_472.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_472.jpg,0,1,0,30.1905
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_545.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_545.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_545.jpg,0,1,0,30.19048
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_617.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_617.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_617.jpg,0,1,0,30.19065
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_719.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_719.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_719.jpg,0,1,0,30.19058
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_787.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_787.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_787.jpg,-0.15,1,0,30.18375
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_866.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_866.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_866.jpg,-0.06682537,1,0,30.19036
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_07_935.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_07_935.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_07_935.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_004.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_004.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_004.jpg,0,1,0,30.19042
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_073.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_073.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_073.jpg,0,1,0,30.19055
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_148.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_148.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_148.jpg,-0.05,1,0,30.1899
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_220.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_220.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_220.jpg,-0.2,1,0,30.18003
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_287.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_287.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_287.jpg,-0.1574575,1,0,30.1876
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_359.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_359.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_359.jpg,0,1,0,30.18926
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_430.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_430.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_430.jpg,0,1,0,30.18988
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_501.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_501.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_501.jpg,0,1,0,30.1902
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_575.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_575.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_575.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_647.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_647.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_647.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_737.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_737.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_737.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_808.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_808.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_808.jpg,-0.2,1,0,30.17996
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_883.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_883.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_883.jpg,-0.1706392,1,0,30.1848
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_08_957.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_08_957.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_08_957.jpg,0,1,0,30.18907
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_025.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_025.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_025.jpg,0,1,0,30.18995
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_092.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_092.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_092.jpg,0,1,0,30.19024
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_170.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_170.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_170.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_259.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_259.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_259.jpg,0,1,0,30.19033
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_338.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_338.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_338.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_415.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_415.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_415.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_493.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_493.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_493.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_567.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_567.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_567.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_641.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_641.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_641.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_715.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_715.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_715.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_780.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_780.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_780.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_861.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_861.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_861.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_09_931.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_09_931.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_09_931.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_003.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_003.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_003.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_073.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_073.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_073.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_153.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_153.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_153.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_218.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_218.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_218.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_289.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_289.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_289.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_365.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_365.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_365.jpg,0,1,0,30.19028
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_438.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_438.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_438.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_505.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_505.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_505.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_581.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_581.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_581.jpg,0,1,0,30.19029
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_683.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_683.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_683.jpg,0,1,0,30.1903
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_750.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_750.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_750.jpg,0,1,0,30.19032
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_832.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_832.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_832.jpg,0,1,0,30.19031
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_899.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_899.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_899.jpg,0.15,1,0,30.18423
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_10_975.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_10_975.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_10_975.jpg,0.2039191,1,0,30.18275
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_11_049.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_11_049.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_11_049.jpg,0,1,0,30.18934
C:\Users\aksha\Desktop\Car-ND\IMG\center_2017_04_28_16_19_11_123.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\left_2017_04_28_16_19_11_123.jpg,C:\Users\aksha\Desktop\Car-ND\IMG\right_2017_04_28_16_19_11_123.jpg,0,1,0,30.18981
